dec,win,whipsaw_24h,late_rev_24h,bar_flip_1h,rv_ratio,ret_24h,abs_ret_24h,atr_ratio,range_pos_7d,dd_24h,year,day
2024-07-07 07:19:30+00:00,0.0,0.5729166666666666,0.0,3.0,0.6020872285114545,1.303345994220595,1.303345994220595,0.9432611557085007,0.35432942774115556,-1.718408725939835,2024,2024-07-07
2024-07-07 07:34:30+00:00,1.0,0.5625,0.0,2.0,0.6132587442615445,0.9377519817558966,0.9377519817558966,0.9432611557085007,0.3228266975988488,-2.251837779259813,2024,2024-07-07
2024-07-07 07:49:30+00:00,1.0,0.5729166666666666,0.0,2.0,0.6394571812425829,1.4150946730338232,1.4150946730338232,0.9432611557085007,0.3490237366776737,-1.8082488683153208,2024,2024-07-07
2024-07-07 08:04:30+00:00,1.0,0.5729166666666666,0.0,1.0,0.6039191581017381,1.5178676280205528,1.5178676280205528,1.0242072788709229,0.3499684750407199,-1.792251813826451,2024,2024-07-07
2024-07-07 08:19:30+00:00,1.0,0.5729166666666666,0.0,1.0,0.6059149073210681,1.5929409616322499,1.5929409616322499,1.0242072788709229,0.35123957756554597,-1.7707285041505094,2024,2024-07-07
2024-07-07 08:34:30+00:00,1.0,0.5729166666666666,0.0,2.0,0.6004787550154462,1.4827366559703625,1.4827366559703625,1.0242072788709229,0.3582235685445571,-1.6524700649771296,2024,2024-07-07
2024-07-07 08:49:30+00:00,1.0,0.5729166666666666,0.0,2.0,0.6091078602081695,1.63460264110733,1.63460264110733,1.0242072788709229,0.3615074184695843,-1.5968653301227542,2024,2024-07-07
2024-07-07 09:04:30+00:00,0.0,0.5729166666666666,0.0,2.0,0.6160729805568992,2.006271466736753,2.006271466736753,0.9912403780286779,0.3768152111970187,-1.3376617199553964,2024,2024-07-07
2024-07-07 09:19:30+00:00,1.0,0.5833333333333334,0.0,3.0,0.6005205940376437,1.7417392781805985,1.7417392781805985,0.9912403780286779,0.36457301867651776,-1.5449561714925286,2024,2024-07-07
2024-07-07 09:34:30+00:00,0.0,0.5833333333333334,0.0,3.0,0.6220946843114801,2.007989918646347,2.007989918646347,0.9912403780286779,0.3752632132016827,-1.3639413731050376,2024,2024-07-07
2024-07-07 09:49:30+00:00,1.0,0.59375,0.0,3.0,0.6092730317083815,1.913804380491091,1.913804380491091,0.9912403780286779,0.37531979646192987,-1.3629832607506165,2024,2024-07-07
2024-07-07 10:04:30+00:00,0.0,0.6041666666666666,0.0,4.0,0.5940453601326082,1.6964697597580791,1.6964697597580791,0.92576908896028,0.3838790249895929,-1.2180516579963219,2024,2024-07-07
2024-07-07 10:19:30+00:00,1.0,0.6145833333333334,0.0,4.0,0.5805045028956025,1.3995131821840978,1.3995131821840978,0.92576908896028,0.368906690162192,-1.4715750306339315,2024,2024-07-07
2024-07-07 10:34:30+00:00,0.0,0.6041666666666666,0.0,3.0,0.5844490080833737,1.9997655071612774,1.9997655071612774,0.92576908896028,0.39560489526034337,-1.019499981693217,2024,2024-07-07
2024-07-07 10:49:30+00:00,0.0,0.59375,0.0,2.0,0.5901306275287042,1.4461719971540665,1.4461719971540665,0.92576908896028,0.36762144182230433,-1.493337868398481,2024,2024-07-07
2024-07-07 11:04:30+00:00,1.0,0.59375,0.0,1.0,0.5765509827011878,1.325417875806223,1.325417875806223,0.928146880216882,0.3586388492581529,-1.6454382046616978,2024,2024-07-07
2024-07-07 11:19:30+00:00,1.0,0.5833333333333334,0.0,0.0,0.566932915121817,1.0629376490081999,1.0629376490081999,0.928146880216882,0.3499038084575809,-1.7933467993743513,2024,2024-07-07
2024-07-07 11:34:30+00:00,0.0,0.5729166666666666,0.0,0.0,0.5640686823586456,1.3585051157166461,1.3585051157166461,0.928146880216882,0.36187824090727183,-1.590586272371508,2024,2024-07-07
2024-07-07 11:49:30+00:00,1.0,0.5625,0.0,0.0,0.5739101238679819,1.1890586505890033,1.1890586505890033,0.928146880216882,0.34947034026747725,-1.8006866243751363,2024,2024-07-07
2024-07-07 12:04:30+00:00,1.0,0.5625,0.0,1.0,0.5741347175615622,1.2125518116418155,1.2125518116418155,0.8743998743775334,0.35658871648957435,-1.6801526683600243,2024,2024-07-07
2024-07-07 12:19:30+00:00,0.0,0.5520833333333334,0.0,1.0,0.5785085384278453,1.5189324839619767,1.5189324839619767,0.8743998743775334,0.37270585192160793,-1.407244629694715,2024,2024-07-07
2024-07-07 12:34:30+00:00,0.0,0.5625,0.0,2.0,0.5866835192481585,1.3881026121152384,1.3881026121152384,0.8743998743775334,0.36249863593926224,-1.580081254771315,2024,2024-07-07
2024-07-07 12:49:30+00:00,1.0,0.5625,0.0,2.0,0.5960937790667443,1.2968307353232733,1.2968307353232733,0.8743998743775334,0.34017957101805374,-1.9580052511400825,2024,2024-07-07
2024-07-07 13:04:30+00:00,0.0,0.5625,0.0,2.0,0.5930480525360655,1.1130477380199677,1.1130477380199677,0.8963591768343712,0.3396470821225189,-1.9670217727610795,2024,2024-07-07
2024-07-07 13:19:30+00:00,1.0,0.5625,0.0,3.0,0.6102191493570095,0.4673512850925876,0.4673512850925876,0.8963591768343712,0.305763813388408,-2.5407599815631787,2024,2024-07-07
2024-07-07 13:34:30+00:00,0.0,0.5520833333333334,0.0,2.0,0.6017845729196337,0.09965478807394401,0.09965478807394401,0.8963591768343712,0.2996669670968341,-2.643996587751296,2024,2024-07-07
2024-07-07 13:49:30+00:00,1.0,0.5520833333333334,0.0,2.0,0.5954667178292521,-0.5080953302619595,0.5080953302619595,0.8963591768343712,0.2945734632592769,-2.7302438087977277,2024,2024-07-07
2024-07-07 14:04:30+00:00,1.0,0.5520833333333334,0.0,1.0,0.6125984163606647,-0.4561264310317559,0.4561264310317559,0.9592295484383565,0.2825020309348769,-2.9346468141224435,2024,2024-07-07
2024-07-07 14:19:30+00:00,1.0,0.5416666666666666,0.0,0.0,0.6170439040916172,-0.19639638941864046,0.19639638941864046,0.9592295484383565,0.2788645356333083,-2.996239751191909,2024,2024-07-07
2024-07-07 14:34:30+00:00,1.0,0.5520833333333334,0.0,1.0,0.6481954940764896,-0.23327688734500196,0.23327688734500196,0.9592295484383565,0.2857666829680345,-2.8793671531025966,2024,2024-07-07
2024-07-07 14:49:30+00:00,1.0,0.5520833333333334,0.0,2.0,0.655796193310224,-0.5232407014289842,0.5232407014289842,0.9592295484383565,0.2769002881704611,-3.0294999372094233,2024,2024-07-07
2024-07-07 15:04:30+00:00,1.0,0.5520833333333334,0.0,2.0,0.6576288179414083,-0.3065292949615772,0.3065292949615772,0.9360989064356234,0.2937408810013618,-2.744341747726975,2024,2024-07-07
2024-07-07 15:19:30+00:00,1.0,0.5520833333333334,0.0,3.0,0.6645395849373702,-0.5883842951511231,0.5883842951511231,0.9360989064356234,0.29216766428343344,-2.770980693009517,2024,2024-07-07
2024-07-07 15:34:30+00:00,1.0,0.5520833333333334,0.0,3.0,0.654943496806901,-0.8326786047974877,0.8326786047974877,0.9360989064356234,0.29296791324977833,-2.757430246854231,2024,2024-07-07
2024-07-07 15:49:30+00:00,1.0,0.5625,0.0,3.0,0.6797822833585396,-0.936435061526919,0.936435061526919,0.9360989064356234,0.2885968563957273,-2.83144442623271,2024,2024-07-07
2024-07-07 16:04:30+00:00,1.0,0.5625,0.0,4.0,0.6909780684052991,-0.7073814506147857,0.7073814506147857,0.9092872366102994,0.2957223055253552,-2.710790706173294,2024,2024-07-07
2024-07-07 16:19:30+00:00,1.0,0.5729166666666666,0.0,4.0,0.6960720304550054,-0.74669821238047,0.74669821238047,0.9092872366102994,0.2979290526749739,-2.673424324351148,2024,2024-07-07
2024-07-07 16:34:30+00:00,1.0,0.5625,0.0,3.0,0.6937451260243789,-1.3564351006211894,1.3564351006211894,0.9092872366102994,0.31183236804985803,-2.4380024315522886,2024,2024-07-07
2024-07-07 16:49:30+00:00,1.0,0.5625,0.0,2.0,0.6915860362348905,-1.3302072538860177,1.3302072538860177,0.9092872366102994,0.3225953124810545,-2.255755774423407,2024,2024-07-07
2024-07-07 17:04:30+00:00,0.0,0.5520833333333334,0.0,1.0,0.7033930823683543,-1.301468322792898,1.301468322792898,0.9097313008213884,0.3213636161553294,-2.276611827281083,2024,2024-07-07
2024-07-07 17:19:30+00:00,0.0,0.5625,0.0,1.0,0.7011645034613055,-1.6392941945028716,1.6392941945028716,0.9097313008213884,0.30990045387858023,-2.4707151247958525,2024,2024-07-07
2024-07-07 17:34:30+00:00,1.0,0.5520833333333334,0.0,1.0,0.6982358763597443,-1.8585781599202877,1.8585781599202877,0.9097313008213884,0.2956495556193237,-2.7120225649146845,2024,2024-07-07
2024-07-07 17:49:30+00:00,1.0,0.5625,0.0,2.0,0.6891157811928027,-1.588698547565992,1.588698547565992,0.9097313008213884,0.30330143115231817,-2.582454978129378,2024,2024-07-07
2024-07-07 18:04:30+00:00,1.0,0.5625,0.0,2.0,0.707464929101315,-1.1866854281370798,1.1866854281370798,0.9385168701353483,0.3379677717916278,-1.9954571787081488,2024,2024-07-07
2024-07-07 18:19:30+00:00,0.0,0.5520833333333334,0.0,1.0,0.7196717425091318,-1.0952574031111495,1.0952574031111495,0.9385168701353483,0.33475263011118583,-2.0498984914178897,2024,2024-07-07
2024-07-07 18:34:30+00:00,1.0,0.5625,0.0,2.0,0.7220009474696921,-1.1474492126181013,1.1474492126181013,0.9385168701353483,0.32568718348738834,-2.203401777914349,2024,2024-07-07
2024-07-07 18:49:30+00:00,1.0,0.5729166666666666,0.0,2.0,0.714026675229402,-1.149636678200694,1.149636678200694,0.9385168701353483,0.3231712492371366,-2.2460035593873995,2024,2024-07-07
2024-07-07 19:04:30+00:00,1.0,0.5729166666666666,0.0,3.0,0.7257669594322266,-1.2395598189737123,1.2395598189737123,0.913806512881908,0.31763316264049796,-2.3397788060756763,2024,2024-07-07
2024-07-07 19:19:30+00:00,0.0,0.5625,0.0,3.0,0.6978295373259437,-1.128278629386792,1.128278629386792,0.913806512881908,0.3241968208291068,-2.2286377729636375,2024,2024-07-07
2024-07-07 19:34:30+00:00,1.0,0.5520833333333334,0.0,2.0,0.6918631931508795,-1.3935571833081473,1.3935571833081473,0.913806512881908,0.31438770849921005,-2.394733393260984,2024,2024-07-07
2024-07-07 19:49:30+00:00,0.0,0.5625,0.0,2.0,0.6762795545692128,-1.2419854079151027,1.2419854079151027,0.913806512881908,0.32719775445290056,-2.1778235998813344,2024,2024-07-07
2024-07-07 20:04:30+00:00,1.0,0.5625,0.0,1.0,0.6551727157190285,-1.4247565656642314,1.4247565656642314,0.8443187695493749,0.31794437057185454,-2.334509188126388,2024,2024-07-07
2024-07-07 20:19:30+00:00,1.0,0.5729166666666666,0.0,2.0,0.6467023687038084,-1.2728994477889333,1.2728994477889333,0.8443187695493749,0.3355185249552385,-2.0369297563349265,2024,2024-07-07
2024-07-07 20:34:30+00:00,1.0,0.5833333333333334,0.0,3.0,0.6225959729235953,-1.6886916603959023,1.6886916603959023,0.8443187695493749,0.33207907106453305,-2.095169300163946,2024,2024-07-07
2024-07-07 20:49:30+00:00,1.0,0.5729166666666666,0.0,2.0,0.6146549352862464,-1.2505732915394696,1.2505732915394696,0.8443187695493749,0.3348981299232488,-2.0474347739351084,2024,2024-07-07
2024-07-07 21:04:30+00:00,0.0,0.5729166666666666,0.0,3.0,0.6065180449686431,-1.6660178870766207,1.6660178870766207,0.8075640650395047,0.3339352040836948,-2.0637397931093315,2024,2024-07-07
2024-07-07 21:19:30+00:00,0.0,0.5729166666666666,0.0,2.0,0.6354730882250379,-2.2267859074121876,2.2267859074121876,0.8075640650395047,0.2775115894641972,-3.019148901951918,2024,2024-07-07
2024-07-07 21:34:30+00:00,1.0,0.5625,0.0,1.0,0.6827757710373501,-2.888931673039674,2.888931673039674,0.8075640650395047,0.2327249285636342,-3.77751193961976,2024,2024-07-07
2024-07-07 21:49:30+00:00,1.0,0.5625,0.0,2.0,0.6858878321439633,-2.7201367934156284,2.7201367934156284,0.8075640650395047,0.24218645800915858,-3.6173018666423973,2024,2024-07-07
2024-07-07 22:04:30+00:00,0.0,0.5520833333333334,0.0,1.0,0.7093878681585025,-2.0497890017041165,2.0497890017041165,1.0744024218604988,0.2817634173055857,-2.947153602177388,2024,2024-07-07
2024-07-07 22:19:30+00:00,0.0,0.5416666666666666,0.0,1.0,0.7106470522078515,-2.3651231355121594,2.3651231355121594,1.0744024218604988,0.28096013709315626,-2.960755375780222,2024,2024-07-07
2024-07-07 22:34:30+00:00,1.0,0.5416666666666666,0.0,2.0,0.7233713140578367,-2.5719701103800174,2.5719701103800174,1.0744024218604988,0.25966765417927967,-3.321296476576041,2024,2024-07-07
2024-07-07 22:49:30+00:00,0.0,0.5416666666666666,0.0,2.0,0.7426236905679434,-2.7505169646343197,2.7505169646343197,1.0744024218604988,0.2580823124770132,-3.3481407316488077,2024,2024-07-07
2024-07-07 23:04:30+00:00,1.0,0.5520833333333334,0.0,3.0,0.734808233915148,-2.973263412388738,2.973263412388738,1.070836702325145,0.24737797213678592,-3.529395058124918,2024,2024-07-07
2024-07-07 23:19:30+00:00,1.0,0.5520833333333334,0.0,3.0,0.7632570300238101,-3.4283853537031894,3.4283853537031894,1.070836702325145,0.24058798090719155,-3.6443685406545856,2024,2024-07-07
2024-07-07 23:34:30+00:00,0.0,0.5625,0.0,3.0,0.787394941890168,-3.3975494754199698,3.3975494754199698,1.070836702325145,0.24692328522408985,-3.3746860755146213,2024,2024-07-07
2024-07-07 23:49:30+00:00,1.0,0.5625,0.0,3.0,0.8192513730861706,-4.143623772999727,4.143623772999727,1.070836702325145,0.18822926728719638,-4.3702127265766055,2024,2024-07-07
2024-07-08 00:04:30+00:00,0.0,0.5520833333333334,0.0,2.0,0.8307616749559358,-4.155887663574854,4.155887663574854,1.1985684541126316,0.18704405006810165,-4.390315547449686,2024,2024-07-08
2024-07-08 00:19:30+00:00,1.0,0.5416666666666666,0.0,2.0,0.8660225955435127,-4.10434409217777,4.10434409217777,1.1985684541126316,0.18236077486733226,-4.469749967523573,2024,2024-07-08
2024-07-08 00:34:30+00:00,0.0,0.5416666666666666,0.0,2.0,0.8919526417329482,-4.042897481497376,4.042897481497376,1.1985684541126316,0.18956099473371513,-4.347624902270808,2024,2024-07-08
2024-07-08 00:49:30+00:00,0.0,0.5416666666666666,0.0,2.0,0.9898560643739562,-5.030816820069206,5.030816820069206,1.1985684541126316,0.12308778892827289,-5.475096666633528,2024,2024-07-08
2024-07-08 01:04:30+00:00,0.0,0.5416666666666666,0.0,2.0,1.0147639995002602,-5.428033926484799,5.428033926484799,1.3584142193546187,0.08718773113251391,-6.084008197426494,2024,2024-07-08
2024-07-08 01:19:30+00:00,1.0,0.5416666666666666,0.0,2.0,1.0764909180646465,-6.028534381690054,6.028534381690054,1.3584142193546187,0.05245167183325728,-6.673176804395265,2024,2024-07-08
2024-07-08 01:34:30+00:00,1.0,0.5416666666666666,0.0,2.0,1.1529759446729753,-5.956837892767952,5.956837892767952,1.3584142193546187,0.059087069512535104,-6.56063185582455,2024,2024-07-08
2024-07-08 01:49:30+00:00,1.0,0.5416666666666666,0.0,2.0,1.1602301263961132,-5.572984375129375,5.572984375129375,1.3584142193546187,0.08097468707436269,-6.189389480929042,2024,2024-07-08
2024-07-08 02:04:30+00:00,0.0,0.5416666666666666,0.0,3.0,1.17393466317188,-5.342241764765399,5.342241764765399,1.4531710896814378,0.11810340994976223,-5.559638197210548,2024,2024-07-08
2024-07-08 02:19:30+00:00,1.0,0.5416666666666666,0.0,3.0,1.193615017441323,-6.140180571653597,6.140180571653597,1.4531710896814378,0.07969550122664405,-6.211086131590015,2024,2024-07-08
2024-07-08 02:34:30+00:00,1.0,0.53125,0.0,2.0,1.2483487838652887,-4.980771661158146,4.980771661158146,1.4531710896814378,0.14137731738763143,-5.1648825484549965,2024,2024-07-08
2024-07-08 02:49:30+00:00,0.0,0.5208333333333334,0.0,1.0,1.257206107125899,-4.855275042819606,4.855275042819606,1.4531710896814378,0.1505943263156617,-5.0085501256040725,2024,2024-07-08
2024-07-08 03:04:30+00:00,0.0,0.5208333333333334,0.0,0.0,1.3205518236620826,-4.8358146553381225,4.8358146553381225,1.5465237770912952,0.15256867793212428,-4.857010289713282,2024,2024-07-08
2024-07-08 03:19:30+00:00,0.0,0.5208333333333334,0.0,1.0,1.3339221615434078,-4.918434912871284,4.918434912871284,1.5465237770912952,0.11553695493143315,-5.162821938153639,2024,2024-07-08
2024-07-08 03:34:30+00:00,0.0,0.5208333333333334,0.0,1.0,1.3360825132341354,-4.643820178423075,4.643820178423075,1.5465237770912952,0.13883915399942628,-4.765742713944032,2024,2024-07-08
2024-07-08 03:49:30+00:00,1.0,0.5208333333333334,0.0,2.0,1.331079152540681,-4.893938672589515,4.893938672589515,1.5465237770912952,0.12103664574433254,-4.976452222122263,2024,2024-07-08
2024-07-08 04:04:30+00:00,1.0,0.5104166666666666,0.0,2.0,1.3220078576138148,-4.962747065090323,4.962747065090323,1.5387860488732432,0.11151146013103094,-5.080881949706639,2024,2024-07-08
2024-07-08 04:19:30+00:00,1.0,0.5104166666666666,0.0,1.0,1.3710288705640774,-4.664778582346074,4.664778582346074,1.5387860488732432,0.12138624945942765,-4.757556819732489,2024,2024-07-08
2024-07-08 04:34:30+00:00,1.0,0.5,0.0,1.0,1.3974849996611898,-4.183671209976181,4.183671209976181,1.5387860488732432,0.1467598000185918,-4.2832490786825606,2024,2024-07-08
2024-07-08 04:49:30+00:00,1.0,0.4895833333333333,0.0,0.0,1.3863509915167185,-3.907492369821486,3.907492369821486,1.5387860488732432,0.16116125016671856,-4.036948086531778,2024,2024-07-08
2024-07-08 05:04:30+00:00,0.0,0.4895833333333333,0.0,0.0,1.3992280787308164,-3.336130093258316,3.336130093258316,1.54424846155261,0.17617299119321972,-3.7802095865399066,2024,2024-07-08
2024-07-08 05:19:30+00:00,0.0,0.4895833333333333,0.0,0.0,1.37731745922346,-3.6767178567425285,3.6767178567425285,1.54424846155261,0.1676885334023109,-3.925315138430041,2024,2024-07-08
2024-07-08 05:34:30+00:00,1.0,0.4895833333333333,0.0,1.0,1.3623246717220305,-4.165128106361915,4.165128106361915,1.54424846155261,0.141052974056575,-4.380850145382043,2024,2024-07-08
2024-07-08 05:49:30+00:00,1.0,0.4895833333333333,0.0,1.0,1.376206331595156,-3.9304468240901502,3.9304468240901502,1.54424846155261,0.1523736677673457,-4.187237831058221,2024,2024-07-08
2024-07-08 06:04:30+00:00,0.0,0.4895833333333333,0.0,2.0,1.3762411917455948,-3.8384093083541515,3.8384093083541515,1.4699049246163995,0.1528758442020346,-4.178649351924079,2024,2024-07-08
2024-07-08 06:19:30+00:00,1.0,0.4895833333333333,0.0,3.0,1.3629214649439665,-3.5574350086655104,3.5574350086655104,1.4699049246163995,0.1728062872085457,-3.837788686087118,2024,2024-07-08
2024-07-08 06:34:30+00:00,1.0,0.4895833333333333,0.0,3.0,1.3483994081544475,-3.3214784619171045,3.3214784619171045,1.4699049246163995,0.18634787388399593,-3.606193520381318,2024,2024-07-08
2024-07-08 06:49:30+00:00,0.0,0.4791666666666667,0.0,3.0,1.2615746351707713,-3.1766376459519075,3.1766376459519075,1.4699049246163995,0.19614688206027736,-3.4386058530917363,2024,2024-07-08
2024-07-08 07:04:30+00:00,1.0,0.4791666666666667,0.0,3.0,1.2413484505417742,-3.5911371280962223,3.5911371280962223,1.48530325972357,0.1667559200236036,-3.941265171107733,2024,2024-07-08
2024-07-08 07:19:30+00:00,1.0,0.4791666666666667,0.0,2.0,1.172015543931211,-3.263028193777995,3.263028193777995,1.48530325972357,0.16493616195745756,-3.9723876075676734,2024,2024-07-08
2024-07-08 07:34:30+00:00,0.0,0.4895833333333333,0.0,2.0,1.0778279174725434,-2.3253652500083155,2.3253652500083155,1.48530325972357,0.18858998557126858,-3.5678477755147875,2024,2024-07-08
2024-07-08 07:49:30+00:00,1.0,0.4895833333333333,0.0,3.0,1.0830310785491095,-2.7591953284962556,2.7591953284962556,1.48530325972357,0.18902042251528772,-3.5604862219712263,2024,2024-07-08
2024-07-08 08:04:30+00:00,1.0,0.5,0.0,3.0,1.0843338373639848,-2.5326860011512076,2.5326860011512076,1.4095051295083854,0.20307631060976566,-3.320095209425833,2024,2024-07-08
2024-07-08 08:19:30+00:00,1.0,0.5,0.0,3.0,1.107422874021685,-1.6223418615547325,1.6223418615547325,1.4095051295083854,0.25712544912962826,-2.3957191010886447,2024,2024-07-08
2024-07-08 08:34:30+00:00,1.0,0.4895833333333333,0.0,2.0,1.0753625741856734,-1.2646301251756586,1.2646301251756586,1.4095051295083854,0.2847724342522727,-1.9228861713735057,2024,2024-07-08
2024-07-08 08:49:30+00:00,1.0,0.4791666666666667,0.0,1.0,1.138949349392656,0.09168055871415781,0.09168055871415781,1.4095051295083854,0.366835338671021,-0.5194042602312599,2024,2024-07-08
2024-07-08 09:04:30+00:00,0.0,0.4791666666666667,0.0,0.0,1.2793634323842111,0.4799500298440673,0.4799500298440673,1.9272915219738953,0.4047804771585506,-0.3389047480548357,2024,2024-07-08
2024-07-08 09:19:30+00:00,1.0,0.4791666666666667,0.0,1.0,1.2910117183759282,0.2076104965031078,0.2076104965031078,1.9272915219738953,0.3766444510009178,-0.8178502217827455,2024,2024-07-08
2024-07-08 09:34:30+00:00,0.0,0.4791666666666667,0.0,2.0,1.2924666717508226,0.24013435312377762,0.24013435312377762,1.9272915219738953,0.3892514034669372,-0.6032483875622829,2024,2024-07-08
2024-07-08 09:49:30+00:00,1.0,0.4791666666666667,0.0,3.0,1.3249503507878224,-0.5065599197385917,0.5065599197385917,1.9272915219738953,0.3458116262433163,-1.3427019466555334,2024,2024-07-08
2024-07-08 10:04:30+00:00,1.0,0.4791666666666667,0.0,4.0,1.3346633043169809,-0.4584635012305105,0.4584635012305105,1.9396198518532852,0.357133330369448,-1.1499782508600398,2024,2024-07-08
